fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,good_quality
-0.7740424772098734,-0.561641022158596,0.3864795136174333,-0.9117136711042374,-0.6233064445347773,0.4294021789445328,0.005959256455164764,-1.3996457236995812,-1.4174343474440196,-1.0609297503565767,0.2979155068912415,0,1
-0.590509521806925,-0.39546256313362516,-0.3945541093435337,0.8930117392447237,-0.6233064445347773,0.8440242608501374,0.4482786752410233,0.360364369388944,0.5949627737741559,-1.2140159936505848,-0.2900177196575911,0,1
0.14362229980486804,0.7345509582361759,0.31547645698461807,0.21330996132108898,0.9203872596817011,-1.0513909707183404,-0.47174571583356245,1.1195844095447725,0.6578501838122254,2.306967602111597,-0.038046336850948353,1,0
-0.590509521806925,0.8010223418461643,0.670491740148694,2.5922661840538104,1.3744148197453716,1.7325001506478614,1.9167791456100738,1.6372344369237324,-0.28546096675879434,0.3933895609364979,-1.2979032508841593,0,0
0.7859876437151873,-0.06310564508368371,0.03146423045335746,-0.09138393912743706,-0.5779036885284102,0.07401182302544322,1.1736825220498313,-0.9372116992410242,-1.9205336277485643,1.6180795072885612,1.3897914990533566,0,1
0.510688210610765,0.6016081910161992,2.3035620427034447,2.5922661840538104,-0.9865284925857135,0.7255608088771075,0.8905980940268818,0.9884464026087483,0.40630054365995305,-0.21895541223953335,1.2218105771822625,0,1
-0.8658089549113471,-0.9937050156235201,0.4574825702502486,0.02580602258353443,-1.576764320668485,-0.4590737108531912,-0.5602095995907341,-1.7067847399444616,-1.1029972972536806,-1.2905591152975888,1.6417628818599994,0,1
-0.4987430441054511,0.3357226565762461,1.2385161932112156,-0.7710857170510715,0.7387762356562335,-0.39984198486667627,0.6252064427553667,-0.8129756926700983,-0.6627854269872028,-0.21895541223953335,0.8018582725045256,1,1
0.9695205991181348,-0.7278194811835668,1.2385161932112156,-0.9585896557886259,0.14854040757346204,-0.8736957927587957,-0.7194445903536433,-0.6059156817184913,-0.9772224771775445,-1.1374728720035807,-0.12203679778649545,0,1
-0.13167713329955422,2.2633927812659063,-2.240633581796729,-0.7242097323666831,2.055456159840877,-1.2290861486778852,-1.6217762046767947,0.5191103777851314,0.720737593850292,0.5464758042305059,-0.7099700243353281,1,0
1.611885943028455,1.7980930959959887,1.2385161932112156,-0.7007717400244887,2.4640809638981804,-0.39984198486667627,-0.0648118505505726,0.9125243985931655,-0.6627854269872028,2.4983254062291067,-1.0459318680775165,1,0
2.300134525789511,-0.6613480975735786,1.0255070233127703,-0.7476477247088773,0.9657900156880681,-1.40678132663743,-1.639468981428229,1.0505644058942496,0.15475090350768078,2.4983254062291067,0.21392504595569442,1,1
-1.3246413434187179,-0.5284053303536019,-0.46555716597634894,1.2680196167198323,-1.531361564662118,-1.3475496006509151,-1.0025290183765927,-0.19179565981531568,1.0351746440406338,-1.2140159936505848,0.04594412408459874,0,0
-0.31521008870250267,-0.5948767139635902,-0.18154493944508832,-0.7007717400244887,-0.5325009325220432,-0.636768888812736,1.3329175128127404,0.22232436208785994,1.475386514307109,0.0872170743484827,-0.2900177196575911,0,1
-0.40697656640397645,-0.5284053303536019,-0.11054188281227305,-0.7476477247088773,-0.4870981765156765,-0.2813785328936464,0.12980869371520515,-0.05375565251426992,1.3496116942309728,0.62301892587751,-0.2900177196575911,0,1
-0.590509521806925,-0.32899117952363716,-0.039538826179457795,-0.7710857170510715,-0.8503202245666123,-0.34061025888016133,-0.6132879298450372,-1.3892927231520105,0.28052572358381694,1.2353638990535412,0.7178678115689785,0,1
-0.6822759995083987,-0.39546256313362516,0.8835009100471397,0.49456586942742037,-0.2600843964838412,1.140182890782712,1.155989745298397,0.24993236354809975,-0.4741231968729999,-0.3720416555335414,-1.129922329013065,0,0
-0.6822759995083987,-1.193119166453485,0.03146423045335746,0.8812927430736264,-0.7141119565475115,0.48863390493104775,0.07673036346090213,-0.022696650871519293,-0.22257355672072765,-0.9078435070625691,0.12993458502014582,0,0
0.3271552552078165,1.1333792598961057,-2.0986274685310984,-0.7710857170510715,1.3744148197453716,-0.9921592447318256,-1.4625412139138856,0.2844423653733612,0.8465124139264282,0.0872170743484827,-0.038046336850948353,1,1
0.6024546883122388,0.5351368074062108,-0.3945541093435337,0.9867637086135005,0.1939431635798291,0.25170700098498805,1.5098452803270839,0.9125243985931655,-0.5370106069110666,0.16376019599548672,-1.0459318680775165,0,1
-0.13167713329955422,-0.19604841230366044,1.4515253631096614,-0.7710857170510715,-1.1227367606048144,-1.466013052623945,-0.9317579113708554,-0.9510156999711441,-0.9772224771775445,-0.754757263768561,-0.12203679778649545,0,0
0.4189217329092903,1.199850643506094,-1.3885969022029465,-0.46639181660254575,0.6025679676371323,-1.0513909707183404,-1.07330012538233,0.8780143967679039,0.8465124139264282,0.3168464392894939,-1.2139127899486122,1,0
-0.31521008870250267,-0.6613480975735786,0.3864795136174333,0.5765988426251005,-0.4870981765156765,1.7325001506478614,1.315224736061306,0.4259333728569178,-0.15968614668265818,-0.21895541223953335,-0.9619414071419694,0,1
-0.590509521806925,1.199850643506094,-1.4595999588357618,-0.7476477247088773,0.874984503675334,-0.9921592447318256,-1.3386917766538453,0.3258543675636826,0.720737593850292,-0.06586916894552533,-1.0459318680775165,1,0
-0.31521008870250267,0.9339651090661406,-0.46555716597634894,-0.7007717400244887,1.011192771694435,-0.04445162894758665,-0.9317579113708554,0.25683436391312137,0.720737593850292,0.5464758042305059,-0.12203679778649545,1,0
0.877754121416661,-0.9272336320135317,-0.2525479960779032,-0.9585896557886259,-1.3951532966430167,1.140182890782712,-0.47174571583356245,-1.358233721509298,-1.9205336277485643,-1.2905591152975888,0.46589642876233567,0,1
-1.7834737319260885,-0.7942908647935552,1.0255070233127703,0.2836239383476718,0.5571652116307653,0.6663290828905926,1.2975319593098718,-0.32293366675133983,-0.22257355672072765,-0.8313003854155651,-0.6819732040234805,0,0
-0.8658089549113471,-0.06310564508368371,-0.32355105271071843,-0.021069962100853996,-0.8049174685602456,0.014780097038928288,0.3598147914838516,-0.6404256835437527,-0.15968614668265818,-0.8313003854155651,-0.12203679778649545,0,1
2.300134525789511,1.199850643506094,0.954503966679955,-0.7007717400244887,1.1928037957199034,-1.40678132663743,-1.7810111954397039,1.0988784084495926,-0.03391132660652204,1.7711657505825693,0.7178678115689785,1,1
-0.22344361100102803,-0.6613480975735786,-0.6075632792419793,0.49456586942742037,-0.5779036885284102,-0.577537162826221,-0.29481794831921904,-0.7232496879243956,-0.7885602470633389,2.4600538454056045,0.7178678115689785,0,1
0.7859876437151873,2.2633927812659063,-0.7495693925076098,-0.23201189318060275,-0.16927888447110706,-0.34061025888016133,0.34212201473241727,-0.12967765652985275,-1.0401098872156112,-1.1374728720035807,-0.7099700243353281,0,0
-0.40697656640397645,2.1969213976559185,-2.0986274685310984,-0.7242097323666831,0.33015143159892996,-0.22214680690713146,-1.2679206696481078,0.1153433564295648,1.0351746440406338,2.2304244804645927,0.2979155068912415,1,1
1.7954188984314023,-0.39546256313362516,1.1675131365784004,-0.7476477247088773,0.6025679676371323,-0.22214680690713146,-1.1971495626423705,0.7399743894668582,0.5949627737741559,2.4983254062291067,0.04594412408459874,1,1
-0.7740424772098734,-0.32899117952363716,-0.6075632792419793,2.1586633257232153,-0.7595147125538785,-0.34061025888016133,-0.2594323948163504,0.24993236354809975,-0.914335067139475,-1.1374728720035807,0.04594412408459874,0,1
0.4189217329092903,-1.1266477828434966,0.954503966679955,1.4555235554573864,0.012332139554360858,1.5548049726883166,0.4128931217381546,0.8435043949426425,-0.4741231968729999,-0.4485847771805454,-0.4579986415286853,0,0
-1.3246413434187179,-0.5948767139635902,-0.3945541093435337,1.7602174559059125,-0.21468164047747412,1.3474939317355143,-0.13558295755630997,0.812445393299892,-0.914335067139475,-0.601671020474553,-0.9619414071419694,0,1
-1.4164078211201925,-0.39546256313362516,-0.2525479960779032,-0.1851359084962141,-0.44169542050930943,1.3178780687422569,0.7844414335182758,-0.8819956963206211,0.7836250038883615,-0.6782141421215571,0.12993458502014582,0,1
-0.40697656640397645,-0.5284053303536019,0.5284856268830639,-0.9117136711042374,-0.6233064445347773,0.9032559868366523,0.5898208892524981,-0.3643456689416229,0.5949627737741559,0.3933895609364979,-0.7939604852708751,0,1
-1.2328748657172441,-1.0601763992335085,0.3864795136174333,-0.888275678762043,-0.8049174685602456,-0.636768888812736,-0.701751813602209,-2.079492759657316,-0.8514476571014084,-0.29549853388653735,1.8097438037310936,0,1
2.300134525789511,0.7345509582361759,-0.6075632792419793,-0.7242097323666831,1.2836093077326376,-1.1698544226913703,-1.692547311682532,1.0988784084495926,-0.03391132660652204,0.9291914124655261,-1.0459318680775165,1,1
-0.4987430441054511,0.46866542379622245,-0.039538826179457795,-0.7945237093932659,-0.5325009325220432,-0.6960006147992509,-0.22404684131348168,-0.8992506972332519,-0.599898016949136,-0.9078435070625691,-0.038046336850948353,0,0
-2.058773165030511,-0.06310564508368371,-0.039538826179457795,-0.888275678762043,-1.7129725886875857,0.5478656309175627,0.6428992195068011,-2.562632785211053,0.6578501838122254,0.4699326825835019,2.90161979589321,0,1
-1.5081742988216664,-0.32899117952363716,-0.11054188281227305,-0.9117136711042374,-1.4405560526493837,-0.577537162826221,-0.0648118505505726,-2.0242767567369127,0.720737593850292,-1.1374728720035807,1.8937342646666422,0,1
-1.1411083880157695,-0.9272336320135317,0.5994886835158791,-0.8648376864198488,-0.30548715249020825,-0.39984198486667627,-0.38328183207639077,-0.7715636904797769,-0.15968614668265818,-0.601671020474553,-0.4579986415286853,0,1
0.6024546883122388,-0.9272336320135317,-0.2525479960779032,1.2211436320354434,0.012332139554360858,2.857902944391645,1.2798391825584374,0.8435043949426425,-0.5370106069110666,-0.525127898827549,-0.4579986415286853,0,1
-0.7740424772098734,-0.5284053303536019,-0.46555716597634894,0.04924401492572885,-0.3508899084965753,-1.1106226967048554,0.34212201473241727,-0.8750936959555612,-1.6060965775582223,1.158820777406538,0.3819059678267886,0,1
-0.31521008870250267,-0.7278194811835668,0.7414947967815092,0.5648798464540035,-0.44169542050930943,1.5548049726883166,1.3329175128127404,0.4293843730394669,-0.03391132660652204,-0.3720416555335414,-1.0459318680775165,0,1
-0.40697656640397645,-1.3925333172834498,0.03146423045335746,-0.3023258702071856,-1.6675698326812187,0.13324354901195815,-0.2594323948163504,-0.37124766930668285,-0.6627854269872028,-0.6782141421215571,-0.4579986415286853,0,1
1.153053554521084,-0.7278194811835668,1.2385161932112156,0.6586318158227805,-0.8503202245666123,-0.4590737108531912,-0.33020350182208774,-0.3643456689416229,-1.1658847072917473,-1.4436453585915963,1.2218105771822625,0,1
2.300134525789511,1.2663220271160824,2.0195498161721828,-0.7007717400244887,-0.6687092005411444,-1.466013052623945,-1.6748545349310977,0.44663937395209763,0.46918795369801974,2.4983254062291067,1.5577724209244523,1,1
-0.6822759995083987,-1.0601763992335085,2.3035620427034447,1.6195895018527469,-0.3508899084965753,1.4363415207152868,0.9613692010326192,1.1195844095447725,2.2300354347639257,1.158820777406538,-0.37400818059313823,0,0
-0.7740424772098734,-0.8607622484035435,-0.18154493944508832,1.572713517168358,-0.2600843964838412,1.140182890782712,0.5898208892524981,0.09118635515187412,-0.03391132660652204,-1.1374728720035807,0.21392504595569442,0,0
-1.8752402096275633,-0.2625197959136488,-0.11054188281227305,-0.6304577629979059,-0.2600843964838412,0.6070973569040776,0.6428992195068011,-1.7654517430474137,0.40630054365995305,-0.525127898827549,1.3897914990533566,0,1
-0.9575754326128219,-0.12957702869367207,-0.5365602226091641,-0.8179617017354602,-0.8049174685602456,0.48863390493104775,0.18288702396950818,-1.6412157364764495,0.40630054365995305,-0.8313003854155651,1.5577724209244523,0,1
-0.13167713329955422,-0.7278194811835668,0.5994886835158791,-0.7945237093932659,0.4209569436116641,-0.5183054368397061,-0.8256012508622493,0.22232436208785994,1.726936154459381,0.776105169171518,0.46589642876233567,1,0
2.0707183315358253,2.2633927812659063,-0.3945541093435337,-0.6070197706557116,1.2836093077326376,-0.39984198486667627,0.5190497822467607,1.1195844095447725,0.3434131336218836,0.16376019599548672,-0.9619414071419694,1,0
-0.6822759995083987,-0.7278194811835668,0.10246728708617271,-0.8999946749331402,-0.44169542050930943,-0.8440799297655383,1.8371616502286192,-0.8819956963206211,0.6578501838122254,-0.6782141421215571,0.3819059678267886,0,1
1.611885943028455,-0.06310564508368371,0.03146423045335746,-0.8179617017354602,-0.30548715249020825,-1.1106226967048554,1.5275380570785182,0.29134436573838285,-0.22257355672072765,-0.525127898827549,-0.9619414071419694,0,0
-0.4987430441054511,-0.06310564508368371,-0.039538826179457795,-0.8648376864198488,-1.531361564662118,-0.04445162894758665,-0.4363601623306938,-1.4514107264375116,0.21763831354574745,-0.6782141421215571,1.5577724209244523,0,1
-0.7740424772098734,-0.5948767139635902,0.8835009100471397,-0.7710857170510715,-1.3497505406366497,0.37017045295801787,0.04134480995803345,-1.7965107446901643,-0.28546096675879434,-0.9843866287095726,1.6417628818599994,0,1
-0.9575754326128219,-0.46193394674361354,0.03146423045335746,0.2836239383476718,-0.2600843964838412,1.0217194388096822,0.8375197637725789,-0.6024646815359805,-0.03391132660652204,0.5464758042305059,0.3819059678267886,0,1
0.510688210610765,-0.5284053303536019,-0.11054188281227305,-0.7710857170510715,0.23934591958619583,-0.577537162826221,-1.3386917766538453,0.11879435661207562,0.40630054365995305,-0.4485847771805454,0.21392504595569442,1,1
-0.4987430441054511,0.06983712213629265,-0.3945541093435337,-0.5367057936291286,-0.39629266450294237,-0.636768888812736,0.2713509077266799,-1.7378437415872123,0.0918634934696141,-0.3720416555335414,2.0617151865377363,0,1
-0.40697656640397645,1.5986789451660235,-1.672609128734207,-0.7476477247088773,1.964650647828143,-0.8736957927587957,-0.860986804365118,0.46389437486472834,0.3434131336218836,0.0872170743484827,-1.129922329013065,1,0
0.05185582210339424,1.1333792598961057,-0.5365602226091641,1.1742676473510552,1.7830396238026747,0.31093872697150293,1.4744597268242152,1.2231144150205566,1.16094946411677,-0.4485847771805454,-1.2979032508841593,0,0
-0.039910655598080394,1.6651503287760119,-2.240633581796729,-0.6538957553401,1.1019982837071693,-0.22214680690713146,-1.2325351161452391,0.22922636245291989,1.2238368741548367,1.158820777406538,0.21392504595569442,1,1
0.05185582210339424,-0.6613480975735786,-0.18154493944508832,-0.46639181660254575,-0.8049174685602456,-0.7552323407857658,0.05903758670946779,-0.1538346578075051,0.8465124139264282,1.158820777406538,-0.37400818059313823,0,1
0.23538877750634268,-0.5948767139635902,0.31547645698461807,-0.6890527438533915,-0.16927888447110706,0.07401182302544322,-0.24173961806491603,-0.8819956963206211,-0.22257355672072765,-0.6782141421215571,0.21392504595569442,0,1
0.14362229980486804,-0.7942908647935552,1.309519249844031,2.0414733640122438,-0.21468164047747412,1.5548049726883166,1.3329175128127404,1.6717444387489937,0.0918634934696141,1.00573453411253,-1.2979032508841593,0,1
-0.039910655598080394,-0.5948767139635902,-0.2525479960779032,-0.888275678762043,-0.6233064445347773,0.07401182302544322,-0.04711907379913826,-0.9717217010663239,-0.28546096675879434,0.010673952701478688,0.46589642876233567,0,0
1.7954188984314023,-0.32899117952363716,0.10246728708617271,-0.6890527438533915,0.4209569436116641,-0.9921592447318256,-1.5333123209196229,0.20852036135777835,0.21763831354574745,2.3835107237586004,0.9698391943756197,1,1
1.153053554521084,1.864564479605977,-1.601606072101392,-0.6538957553401,1.3744148197453716,-1.1106226967048554,-0.10019740405344128,0.6364443839910355,-0.4741231968729999,1.00573453411253,-0.6259795633997794,1,0
-0.590509521806925,0.40219404018623445,-1.5306030154685768,-0.7007717400244887,1.011192771694435,0.014780097038928288,-1.1794567858909362,0.33965836829376417,0.8465124139264282,-0.3720416555335414,-0.9619414071419694,1,1
-1.2328748657172441,-0.5284053303536019,-0.11054188281227305,-0.5601437859713229,-0.8957229805729794,2.6802077664321002,0.2713509077266799,-1.5031757291754038,-0.15968614668265818,-1.1374728720035807,0.8018582725045256,0,0
-0.6822759995083987,-0.19604841230366044,0.5994886835158791,0.2836239383476718,-0.6233064445347773,0.9624877128231673,0.9790619777840536,0.25683436391312137,-0.4741231968729999,-0.525127898827549,-1.0459318680775165,0,1
